ID	SCORE
e6c5fea15e4dbe4e8f250f4f9650	1.352
e6c7e18ebe3d02acdcd527f11778	-0.456
e6c8bd4275e4c5e03e1c4a8ff6be	-2.329
e6c8c13f57e82a2921c0d57cbc84	-1.406
e6c27f6b65e437b9cad87c478914	-0.968
e6c40c621b5fcf430ba9056962a1	-2.104
e6c69d2e069038cd9d71c0a2ef41	0.963
e6c277ccd5eb693dc82e4973a877	0.165
e6c5957215f22907e9e5f06eaa0b	0.646
e6ce7a76ff030d1d2300b730bd4e	-0.699
e6d7d69bd71ec4987300c80802fb	-0.831
e6d49ccbf8a08e7f5c1f144e8c15	-1.287
e6d73cef71f078a38d50ba221446	-0.637
e6d5202aa7aeba4bf8f405a19191	-0.194
e6d1561199fa6e32a174723a2000	-0.168
e6db9520adcac16d367cab9862c1	-1.136
e6db68180016e847e459903a1f99	1.116
e6dfbdfff8a6438e3c719717373c	-0.593
e6e08d69d12fd0fb6f7a1cf467ee	-0.379
e6e1a9f3ef4670f9717dc4a15550	-0.557
e6e5be394abb8962d4b773a80855	1.168
e6e6b9cfa05849f1e0326840807c	0.708
e6e19e3ce916121ed80693aeeef3	1.1
e6e49d1e5cce8be04cbc76cdf63e	-0.459
e6ea6d4c8a80a25af9a5f3929959	0.634
e6eb519d40cb2f59e71a5c338ce8	-0.124
e6ebf1e03c091977b0dd860c5bcc	-0.095
e6ee23a53910d7a135254b706e6e	1.205
e6f0cdd89832f7cf339a70f8823b	1.004
e6f7a356667ae5bd8ca767e0a373	-0.778
e6f7f414a0ca5604b32beab6274b	-0.091
e6f14f30cab0115c54f25b8f6d5f	-0.501
e6f57deb2c0acd86f3e2f33ffc91	0.227
e6f89c9354431c03c420ebef5968	0.442
e6f893a733b86fedb876e292bc54	-2.387
e6fb7dc43a035ec9ee6792c39c1c	-0.349
e6ffd7dced6816bebf54f15c2d89	-0.066
e6fffe7550f2f956d65c65089041	1.417
e7a8de39b80da8bd0ad2c70438ca	-0.704
e7a15ad814bb8a9e639f5bd90f3c	-0.942
e7a199b6ddacd1444a1f02407260	0.561
e7a1671bf73b35d70ff95bd01b34	0.398
e7ab481400a00c2d2adcf96eb1f7	-0.696
e7abf087833b1c9ac5e2c410e6ed	-0.965
e7acf87448236bd78a8e07d61758	-1.724
e7addd7242b5bf1e537d4b1e29d8	-0.805
e7aec1381570d20d39452a14ba32	0.464
e7aff3ba3126b990a0b392a1b83b	1.995
e7b010d7a346e0d451805e145dab	0.284
e7b0db1b44cc39d8c911897026a9	0.121
e7b3af0e301c49402f32a68026d9	0.083
e7b4f60c72039c224b7eae6d336f	0.365
e7b99ecad35765f86a0ad2b47315	1.558
e7b555cede5738289fca45d21794	-0.451
e7b5720c3c5f56ce22243dd8c9e1	-2.449
e7b7827222568c532514ed544dc5	0.302
e7bcc923638d774b3fb20e858339	1.348
e7bd211f06c80b6f6b94f9d11d52	0.927
e7bddbddb6ba29ce856d7be2f2d4	-1.756
e7c0f6c9067074680ff2d871ed4e	-2.009
e7c7d4a1b4660a1a9c8e76cf7442	-0.592
e7c9ad905ce49969ff7f00248fbb	-0.715
e7c218d6b47212f79c4b212d6edd	-0.901
e7c3543bbb7021f43e90ce594f69	-1.31
e7ca428089a4ecfc414c1febc5e1	-2.631
e7cbf17e50aa8cc0a5ad4093d306	-0.329
e7d076cc20bec87fc7ccaa41bb4c	0.358
e7d11d0cd1a3cc2fcf62e265467e	0.251
e7d96c9f8868374818179ab80414	-1.464
e7d96c291528eb8519e26f5d95ac	-1.028
e7d713a6f7fccc3c7220e3c67c60	0.732
e7de971c1b69c7a36a3f7833c54c	0.46
e7def587568617970e2e786a9745	-1.407
e7e002187d15493a23ef4a3bc2a6	-0.937
e7e0e3e1745ba340b7e8568ce8ce	-0.095
e7e0f70cc103dbb9ff29f3696906	-0.751
e7e1f256d8965d4cd33ce4cf4245	0.422
e7e36a761067d541d5b1bf7b40f8	-0.373
e7e51e87bbde534c9f1b10abdb64	-0.389
e7e678e372a5a0066fd1975b1b1f	1.727
e7e870139aaf7326bc6eb832f699	-0.998
e7e9632453f9a4c950ce88c153a9	-0.09
e7ede8461c41ab659957a3786af0	-0.281
e7edf4deb448410fbdc9fb11d28f	0.451
e7f0ac27f71603f720f717551590	-0.49
e7f9aa321ebcb0c4c6912a5d4890	0.125
e7f30e9e015b97b47d1fe21fe4d6	0.969
e7f79ec0ddfa0b8ef9662092a183	-1.183
e7f61224c0f8cdf4c1385f22e705	0.745
e7f174016e6e22f815932f8a3cb6	-2.573
e7f838119a511301b8875a12053c	0.123
e7fa5e1b5b6c32a79077b80a1d1a	0.677
e7fce160af2508e4bfda05838d17	-1.876
e7fda9e804a002f5112a2a3d933c	0.414
e7ff22c69d96f0ad177009e6377e	0.399
e8a6c29d6cf6fd4a2923c936b73c	-0.279
e8a7ab041cca9e6d3875f63be1c6	-1.723
e8a7d0c7fd708cc38838f71ffa4c	-1.468
e8a7f58476042faadd77b17e7c5d	-0.604
e8a84d93eed699ab23f9c86a6868	0.362
e8a93ea72829c09e07781feb5ec2	0.444
e8a537f1cedbbf832fc6be9a86a6	-0.443
e8a5934f158798a259aaf06bff40	-0.59
e8ac40d802e799fd99b11e16b55d	-1.121
e8b7f701d57082762c32a23105c3	-0.837
e8b9ca92cda3af18472cee20041f	-0.424
e8b9e834d0aec6995953edc5c1a5	-0.525
e8b12dcc85eaf5553e060c4d5c81	-0.419
e8b468153b8118a32bc0a0cccbeb	-0.639
e8bb2c3860bde043e8cc95f40abd	-1.048
e8bb550676efb0ae15e7245de1bb	-1.917
e8c08494d427fb523bf9bc920b23	-1.385
e8c2c5490494c6a3e025513c78b1	-1.818
e8c3d33371008543653af42e5125	-0.007
e8c24fd14d8731778ddaea3d925a	-0.135
e8c25e7d19a1e4a4a563ef80ca8c	-2.512
e8c391d4aa5c19e993f58013ba9b	-0.658
e8cb582ca5baf90dadc7468cf167	-0.153
e8cb950ce0ae8b028533c2542f47	0.223
e8ce37e3df59d909fbb2047fb47e	-0.2
e8d6d49f790dceb2cdf0f8ac9e71	0.803
e8d9bfd1ba97b2c4404b16e904fb	0.78
e8d857f4b281208320a607af7dee	-1.379
e8d69432e7906533303822d213d4	-1.273
e8d70426f4228afa7c87bf44382e	0.875
e8d223540f07ecb2a8c385e4d9f1	-0.693
e8d9477551326fc9b022b3b76b72	0.24
e8da5d16009a4c624563d4114d75	-1.375
e8daaee63e75064cab49419e0464	-0.699
e8db87f31090110f4def2a474091	0.144
e8e9cc1d0fc3b9b3c5b3e6d95f43	0.865
e8e421ec0ad5697219aca189d50c	-2.098
e8e50179b322cef0946ae1318e32	1.637
e8eae75792e75a57747dc0d806e9	-1.31
e8eb3c4d374e1b9bf4fe619bc906	0.554
e8eb63a8a58d8cbb840e332d020f	-0.785
e8ebbcf2d52a97b5d77956a71f06	-1.185
e8ec0efce991feca0912bea56de5	0.377
e8ec986ec7e4c0e3cea8f4207532	-0.791
e8ed52d8c76df83e1ce3bf57e29c	-0.288
e8ed910df239cc2af7daffc2e137	0.206
e8ef4506b4506dc9011eaaf9d770	-0.541
e8f000bc631843ca9b1bfab3ffc2	2.732
e8f67d5c750e4afbf9ce27c10d22	0.441
e8f306cf1dba22a5d1c2d583b5e0	-0.813
e8f2351f45ad775c180bdc5c3def	-0.136
e8fb72f656df9e553e4092cd5046	1.35
e8fcbb5b66de47fbd74ab03b50cc	-1.083
e8fea006aee7033c1b2eeb7faa3a	2.019
e9a748b79c3c212a82843b86f712	-1.868
e9a5546c550f645da15abfe1dabd	0.099
e9ac7d27b716692d3a174ae9badd	0.316
e9b01c5f41861ab6a58e8890a6f9	-2.258
e9b09f7961cd66ac9a7d35960f22	-1.419
e9b2bddf68ec1a0e0afd87f90e56	-1.172
e9b5d6546e3408708c2e75e97b17	0.421
e9b5ea27060e9f603ad44aab6105	-0.485
e9b6d0b08a15adecdac788ae7987	-1.521
e9b106c4cebf85fbbf3d88fa50c7	-2.437
e9b785c941a4ab9d4b8a3d379eff	-0.001
e9b1276bc71bc21d58aed0ce196c	-0.352
e9b9404c2c22dfb2d49940b4c565	-0.209
e9ba3579291df191d66792e0ef2e	-2.009
e9bb004ce8d8753b214426e9be9d	0.735
e9be8ef709e42bceb9f8ea02313d	-0.812
e9c4f3f8842358b326fdadd5706e	0.404
e9c298c0ac87aa74f693a5fe92fe	-1.848
e9c7237bcbaeb3701bf204e261ab	-0.194
e9c88039f24f8e55b915ce8e8ddc	0.769
e9c2982060874d1b195a6169011d	1.52
e9cb2a54922a4980db708605ff30	0.173
e9cb5a010c7f79c2ea7d90078b44	-1.431
e9cc899f17c2a63adb36f0d55128	-0.271
e9ce3cc419c853fb24cf0d9472b4	-0.327
e9d3a5406531d0210b779c451e99	0.023
e9d36a3bcaa0b607617593a237c4	-0.436
e9da273ee34eeecca67c72a788ef	2.308
e9dafe575681712913a34c75d1df	-1.341
e9db15fdc631aedacf168929bbca	0.253
e9dbcb9b2be0e3072b88dc4c7ae3	-0.323
e9dfef2c0beab6537d6239482c23	-0.324
e9e3dee25ecec995a8a1ecd397f2	-0.716
e9e6df6058557f4fa3fa686e7d5e	-0.245
e9e7a199ea0ac89182f1b914f158	-1.402
e9ebe37355f2ec531787cd215ca7	-0.539
e9edbeae076058770ab97b570eb7	1.455
e9f0cdcf9a9a27623d87ea63e4eb	-1.48
e9f66a6d10e61bf492e34927dc85	0.562
e9f66f7588981ca9b8d0a5c785eb	0.783
e9f365d097b0d5f7bf6ddfdd42e7	0.597
e9fbb0c6ab12bd0d2a2bfdadb2b0	2.186
e9fbb8766ff6c01f3693d2a1ec3d	0.338
e9fc1d969ccc361f63e43824a53a	-1.092
e9fe8e7287a652f311064a24f213	0.267
e10ec32eb58fbd7731d521b0e923	0.183
e11a795dac0b02694312b6327ac5	0.035
e11bd01ba3eb67d57bcd7dda0d2d	0.446
e11d72f24eaf7731fa66c0bc3e41	-1.59
e11da6a81754f8070baa8d8c642f	0.002
e11dabd8373407931235a498d99b	0.468
e11dc278286697ee62d0599ec2e5	-0.203
e12a24020f08b88851578e55b2c7	0.955
e12ae97a8ea67e653a9db3ca41fb	0.272
e12e1ee0b8963a4a2e33a727ab98	-0.23
e13bc333948b8310bfbb4812376a	-0.949
e13c13edd717413f02f0e040b214	-2.116
e13d0f81d552ba3859cd704ff0b3	-0.461
e14a3d31e2dc7ac2b2db0331a6c0	-1.179
e14c215b288ebcdd6e933e32d84c	-1.98
e14ca142d7c35939512cd3c75abd	-2.162
e14e3e61549115d6c897e7ea3a1a	-1.371
e14e2351dc7653172f6aae1ead0e	0.887
e16c7ebf15232d68de31a04b44c8	-0.957
e17c41c5a601a1702306b3fffe28	0.443
e17f6a297118251d7d1f4c5648ec	-0.486
e18a9afb8449988f5fd5fb0b74f3	0.152
e18b1c22da84fdbf518724bda80f	-0.111
e18b90ed20c3911412a86765612f	-1.785
e18cb1ac5645375bdcd1dd0ec273	-0.988
e18db6ac430b91e347981db6142b	-1.784
e18e81c62a4e94949ce3eb3eed00	-0.959
e18f6d25c9bf6116d1d7db173407	-0.597
e19db82835502a3df5a25b7cf42b	-3.102
e20d6d092e9476644f0c33dbeb02	1.346
e20df40ea69bf38c0becbf10a51d	0.912
e20e45653ebcc9ef9c6df66eef38	-0.022
e20e71393d6bacc309c6bfc61b31	0.815
e20fccbe19545802b5b351931bc6	0.715
e21bdfcda25483b3197e032f1e45	0.843
e21c90fec9b91dd66e8eab11e92f	-0.256
e22a902d726ff8c8c96e8361dbad	-0.998
e22ab225a20124bbeb7e5cb672c0	1.524
e22c6cbf0651d262335df3c0870d	-1.428
e22e6999093fdcde04ed25a66d9c	1.241
e23ea9d86923697e83210a8822da	0.084
e24a48566c7be5c9fb4f3d4c41d0	0.351
e24b0b9c541e77b60a617a0c814a	-2.213
e24d1c03920b859205b63ffb4d1a	-1.221
e25b0666b31696eb5928dd5f3a12	-0.274
e25c29f14ee0fe20022453a48e98	-3.265
e25cdabbf64920c705be57c5f324	0.787
e25dc879dccf332530fc4a4638d2	-0.349
e26a71b6148e1addff6d912861ac	0.654
e26d0646dc568a1d8bf2432228a8	0.591
e26e701ddfce78ec22c9c7aef318	1.567
e26f7d96d2d717a1d0b03f11f454	-0.818
e26f55e0ba70a92e352533ac8811	-2.175
e28b83c8aa13405e2e81e4e106dd	0.051
e28bd0cd4d7b583cb3e57270f569	0.582
e28bd1a552e7c29138a5a5f3e9f0	-0.343
e28c8d300c4377ed92056bf7a96a	-0.835
e28c68d8fbfdb6e7e510b9f62bbd	0.366
e29d2b3bd0fd545a333e656f647f	0.616
e29f0035819d525eca28286549d8	0.081
e29f06c3925c8102656d005bc3a9	1.068
e29f5aa433946e204ff40fe42851	-0.737
e30a9dbeacd496ab2a3871ac945d	-1.744
e30cf97ef856fe1a846cc9d1551d	-0.507
e30d8f841d370cdb638c88e7d5e8	-2.064
e30d23e21946da249089a998e960	1.009
e31a2be631a87e0869fe3cac8da7	-0.348
e31c69fd5b6c35ae92e208b89442	-0.382
e31d49ee727a30976916e8dc3aa2	-0.589
e31d7480beb4569f5b7d40990efd	0.405
e31e7fcd195ac56b7a99222e5aab	1.092
e31ef16d379c071f7d21ad1e899b	-1.816
e31f1ba645be1aa4b01007eb26b5	-2.035
e32af4b6a045c6b1294a0098993a	0.719
e33b61778abc2cc10ba991e77b0e	-0.704
e33c5d4163a874f90e0edf109eb7	-1.569
e33cb9a09d3b218bde1dcebc8016	-0.024
e33e01fe1e2ff77af3597da3fe50	-1.401
e34f82f2bb03afebb31882e359aa	-1.445
e35ccc0856d6870fe8d5ca2e1e65	1.84
e35e2fcb091c4ba45711a8f17ff3	-1.299
e35e59af966a7edb84cd882edc6c	-1.554
e36bfe02be141768335e5d771e6a	-1.714
e36c0e3808a9be86109a073be37d	-1.575
e37d503734d86b4ba0bd21f2aec0	-0.981
e37fc47a52b70a5f8501d3717ea3	-1.017
e38ba6458c4ff921fa260b694e9e	2.037
e38c8f4d71e853b43275ec14621c	0.831
e39a127e2ca3a6d2bffad66090d2	-0.628
e39d5079224a88f5969b07b083b6	-0.188
e39f066255062c0e4432c01c1c51	0.42
e41aa8f8b583c2edf18f138b9052	-2.071
e41ca4a44d631dbba3c05119cb59	0.498
e41cadde5a500c8940f004944feb	0.642
e41d146a415aa5ea4499f5ef351e	-0.611
e41fbac64e5e55a361d4bba3fdc7	0.337
e42c00928b5d5aa799d8083a80d2	-0.211
e42cbd6177e86062689ccc23939a	-0.007
e42ecb7a25532c1803df1ebfc814	-1.865
e43a2596b620b4c6eb04a2e9b793	0.943
e44c43c252860ad42b477c0416b3	-0.988
e44f9eef0b4023839d06b61aea9c	-1.421
e45c8e3fce470feccbd4840cd225	0.7
e45ce2babdbbf3d1ae0113b441df	-1.586
e45ea15c7b7c29a40cd3808c8947	0.369
e45ec9683b34fb9222a0080eb48f	-0.855
e45f91617294d02f3c4542354c0e	-0.17
e46deaccde2a01a89369975afa4b	-0.469
e46f7e9cb39a471e2d9eb41da983	2.379
e47bdcf376fd2a0f44d0fefd5578	-0.966
e47e4ffaf02df2a7678afef36304	-1.626
e48fa83e4f22b6c9a36f1006642c	0.052
e48fc1d1a015f24277b50c2d4d86	-1.638
e48ffd6c096fd6d78eb75e722029	1.165
e49cbc910e7926854ddf0ef5a197	-0.341
e49dbdc9829117f753e56616e9cd	-0.809
e50a880732c9a373486d40e953a5	0.768
e50c6bbff9101e014f3f8bf11567	-1.099
e50d7d90ee59509130bf40163f5f	-0.424
e50d85619dc5815c63a16c86854d	-1.101
e50e69ceadd6353baf7f19faf7b0	-2.161
e50e87bca9029d7b6c71cdb2ca47	-0.902
e50e4998fb88dbf2982cea40beff	-1.167
e50f9befcb5b710904d6bac65dfb	0.46
e50f53b152f2c8b129bbd43bb68c	0.529
e51a04c0ad5940de5b95161bcb62	-1.188
e51f598c4a9cb072fedcae254467	1.173
e51ff7339c59266605f4e340b942	-2.084
e52bc682f3cc70d4cadf1985f9fc	-0.52
e52e1ff9f496c14e214b2b6a17af	-0.521
e53a79bc68345d641e01c25b0651	0.226
e53b3e40d7ba1a81925eca347759	0.642
e53d48fc3a5ab8fc7a8dc76d352e	-1.025
e53db9bbbc4cc66db8350f69a6a5	0.472
e54b6ae9d721fd0b0b341476287d	-0.638
e54c336089470a3dd815acac5b53	-0.748
e55e8f6e1bc58a5f2d4302a4d79b	-1.678
e55fe75ab89bb0eb9c5a4813292f	0.335
e56b5da006aae9d6224f7f731af9	-1.177
e57d3a50bc2a05692d11874e6321	-0.847
e58b3e649aafa0f6b8b77c266a91	0.746
e58c72521702060f787ff9087f82	-1.641
e58dc7fbf2fb333b83cebd797795	-1.115
e59a9e277916013c7b0e0f8785eb	-1.425
e59dc1a1b37446f62d439eba9608	-2.181
e60c95fde454c16915473822bcc9	0.47
e60d1843d627b4593449d289c3aa	2.323
e60fd7eefbcad424f889599bc97b	-0.956
e61c975b3ba7940580eeadf890c7	-0.479
e61ea30e6dd7331fe2ec4a440e41	-0.834
e62c567b576b95d9fb3d622bd87e	-0.018
e62cbfe359f7a79dfa08fd23d63d	-0.781
e62db889ac14eae7a44e0cb68562	0.475
e62fb4e8c50c0673d26628674743	-0.913
e63ad3505a0f56d2c0f521f7cce9	-1.692
e63ae28a4fc5ee9be80e854da91f	-0.792
e63ceedba6be681bd7898677fa77	-1.086
e63e847dd6ab5c206c02249b72ca	-1.028
e64a1bd9d24294954ca95283e8f8	-2.363
e64e47ecff07352757f48f020f70	0.618
e64fe8252a6acc04b3b2b7ba770a	-0.107
e65b3d187f03be0d289f5258ece5	0.256
e65bdbcf7b9033993feff206a1d8	-1.008
e65f17ff0ecc828467741da74fb9	-1.536
e66b7c7f0def168ec1cdf658446c	-1.218
e66df9039c13fa318f9317d1bed2	1.436
e66efce6cf66abe7ac76ffbf8cb5	-1.418
e67fc230fba5d48e274197d248d6	-0.697
e68a4f6aed93a9722b21cb80ee74	-1.215
e68f2c0b42c6961f1b929c47aa5b	-1.545
e69b806581e3cc63b1b4938acff7	0.498
e69cd4d54c7354ee57718b298257	-0.33
e70c4726d647bfd8ad6c9e9064c2	0.422
e71b28fbb605f022f6d26a19f9d9	-0.373
e72b82d48d5ac93e1f97958081b3	0.413
e72ef9541262c4c982988c87f25c	0.096
e73be303618b12d60d7a51d32e6c	-1.06
e73cc9225033b2bd9f6ab6a7557d	0.098
e74d6ef6ad9ba3a94f508b6d6372	-0.708
e74f1dd6a6b700baf871c0ac8775	-3.396
e74f4db5cc74e66ad30fc0d14e55	-0.406
e74fe8737b16bcd7853841b582fa	-0.827
e75a18eb0da85d3cd06212915fb8	-1.106
e75e2a1eb38de95b169f6a197028	-0.769
e75e3f951933df503201114922cb	0.802
e75f721f87a0ac947dce751fe0fe	-2.475
e76b56eec2cdbc2983355008b11f	0.619
e76e7c19e95ae936c1462f2bb1f6	0.079
e76ef510d035473d4e623664b237	-1.703
e77be6f618f1da68a30b64e5563f	0.405
e77d9f5ac7a91787902f8177f29f	-0.124
e77e5bbd2d150c7fa9551ec8e17d	0.476
e77fcd031bc2705ba6f8ee18bdae	1.294
e78a693da8df7051648cadfd54e0	0.792
e78e7dbaa1a9c69816bcc37ad2a9	0.038
e78e64232a218a9bf55b60b62374	0.164
e79a2f72d97f706ba488925d902c	-1.378
e79a3ebe3b53b4c5e3416645e325	0.256
e79b0aa8821e12b2b1530560bbfc	-1.522
e79b66c4dc76a15b102690268fd5	-0.348
e79d1b7cc9f40969735757d2f2ab	-0.482
e79e85dc5408496451f9d2c13e92	-0.866
e79eff8ef8780a3592b0967a59b0	0.113
e79f4a0ef5f1fa15a58f03bd833c	-2.088
e80a3c24a4a89da4937f4ba628af	-2.378
e80c533117f13f9e1c4489accfd1	-0.011
e80e98bef468fa36f03e186ea561	-1.845
e81bf48cfcd6ee73b53563ea7240	-2.31
e82a76855deb7882eb42f4395e7c	2.301
e82ad9298673fa852a5b5d99ac9d	1.184
e82c68b65f08f195e83f68a6311e	-0.893
e82deb97b7b420ae5c46cc05d053	1.939
e82e37ce65d628cb0eda74452488	0.004
e82e22189e2e9e8b675adae004e9	-0.212
e82f293acf6343f9a8890950f0a3	-0.652
e83bf6491dbb59485c139b72d496	-1.064
e84abd36952ecd89a7001b39d1ea	1.891
e85abb8acf3a2c8ddd9f9b8bced6	1.017
e85b4b30002108993a45507bdc32	-1.778
e85d6a90afc4bedc925d9e3b25c7	-0.525
e85e287a2cac6aff2b7281901a16	0.81
e86bc53be9760406558201b7a181	-0.569
e86e486682bd2385bebf578d742c	-1.489
e86e766963f437836a7b3a3bd071	-1.548
e86ee3c7666bb93144794d3e0461	-0.883
e87b91e2e75fc79c0a84a25e4c19	-1.523
e87baeb3deca210e3a78cc2eb448	0.346
e87c0ded9899030f764671c4509d	-1.496
e87d5d2254a4866f35f2f31312e8	-1.239
e87ddfdabc6dbcbaab7134bc9a21	-0.203
e87f5390b830c3788d5944fe9aee	0.798
e87fb7bcd3cf20312231e3110031	0.403
e89aa4c6b6b72070c4be65d92cfd	0.967
e89abbea9655b616bca1b534d2ee	-1.842
e89b141a06c5c182889de5ca47d6	1.271
e89bd48b1790fe49630c67fd10e5	-2.054
e89e8ffc9d61dde011e25fb12cec	0.676
e90e5b4ea40358991d55924a73b2	-1.348
e91b4f5e2b4b4b42d241cbfad5b7	0.74
e91b613837aa3a5e9deb415b88e4	1.112
e91ba9bdaf342597a99ad6da78a0	0.306
e91c696068a09e2bb31105a31727	-0.268
e92a14f1d84be54f3121f1a2d3eb	-1.755
e92cc48f954c146f02fea71859a3	0.736
e92e7aa6dcdb11dd51a35a00e2aa	-1.741
e92f42495ed17dcaf5c4e0cf18ff	0.585
e92f311786dd191af622607cf393	1.612
e93ada27587fff9113f2a6395a07	0.136
e93bfd0cbc2cafbb9ea3ff672783	1.383
e93e2fb2a94a1b449592ae9dd82b	-0.745
e94a3b5a20660769862d19c5568d	-0.909
e94fae5dc261374c6f1a442bccca	-2.431
e94fcb1928c94e70ec62903f9749	-0.043
e95a6eea235f58fb24e635d758af	2.754
e95b01f31bbda8c6c791ff501d56	-0.929
e95c440cb01a119d4f745fc88b37	0.266
e95dfa416d40cbb9bfb28adbeb1b	1.442
e95e322f79c9dba5d829be875371	-2.118
e95ef7f5750175f7e6a8db07271c	0.846
e95fddbd253ed02072d2c45cd120	-1.935
e96b566134cf8b4a243b410cd36f	2.577
e96ba978a9855819c82c8bcdd822	0.646
e97a027c29d689e82a394a3d0a9e	-0.637
e97da767375f5edefa28b4f2acf4	-0.423
e97f6427d70357deeeb384154e45	-0.236
e98afa1fff43b2138ba7bc9a6232	-0.051
e98c5338e01b7f59152e1c29f7ab	-0.6
e98dd91d76eb5f832ddff826a0f0	-1.37
e98debd712f06acece5bbbff9c53	-1.197
e99b8bcf677dff3ab6e1de30a5de	-1.067
e99b49d0e3d662396016353414df	-0.245
e99d10e0ada9b570844167f58b28	1.154
e99f0722db73c93a14ee7398c342	-0.385
e99fd4e320fa03d1e1a2f8aaf396	-0.951
e104e82c4a75ec3caedc056f1d11	-0.674
e115bb7634d25dc02ca673ef3023	-0.523
e130ee61bb0438ac521ff0477038	-0.355
e136c86e7db7bdb1295887bdd713	-1.449
e143ef775a58c05e67b45940b300	0.25
e154f25f6c4baecd6b0c0840cefd	-1.062
e155f65781dbcf93c2bf85d63b99	0.608
e162af16e38b369561488c7a8cd7	-0.122
e167a3e75ce922cf6f7333ab1065	0.285
e180c5b74064ad447c795a18a37e	0.522
e180e86257db58f3d25f422569c2	-0.923
e184bd3c0d98df7a3db4c2014846	-0.859
e185bcb3fd656ba5973ece3a15c6	-1.015
e187c95c64c41f50d8d0ca346f6a	-1.454
e198e80a2e17fe6032a6bd3043ba	0.202
e199db788ce54e1637a722abfef2	-0.894
e205ba676afb4434776e20f9dd0a	0.255
e206f555bc517b6e2de32966c87d	-2.448
e220cf691289464891630e3a0c73	0.575
e220ebf6b573a005859657a67dc7	-1.281
e226d580bb9e8862cd216856f505	-2.915
e229bf36acfc039b87c3666e91ef	-0.866
e229fa84014cb72091cb621973b0	0.078
e233a6a771858dddcf18808187d7	-1.304
e239aadeec9e817f008cfa80e8c5	0.328
e241c2d1139e3324a1556de909e7	-1.165
e241d69229a6450bc2eb9e34eb5c	-0.746
e242f90ccf5a2aab438790023720	2.341
e245aeea25bb3efeb4232a69023c	-0.252
e254a4c99e5ec78f7b3eea207b59	-1.456
e260de41859183cf690d2e3e4f81	-0.628
e267c831fedc22631cddf72a1691	0.324
e276a4152c8e21a687193c91fc67	-0.329
e279d348a40bb08715f481569788	-0.74
e281ae945b6bab196b42f60630d7	-2.22
e282dffd1282282eec0e0d133dd4	0.469
e283c05a78f87c054e5bb3c55f57	-0.309
e288e7e1cf125920f3b4497e8f1c	-3.122
e293f33399a1a01ccbbd78a513a8	1.33
e296a52c5c3ae688bd76057510d9	-1.019
e303adc79e4bbfe3961204f4b87f	0.901
e303e67a2ea259d69b45d48938f8	1.538
e305ebfbafbb89f03b68a23609a3	1.117
e308b8e3df7d2e678c8ae8b279d5	-0.754
e310ff3c497fd3f45849f0d2b686	-0.444
e313b660df668bafa6e54b825f74	0.078
e320c902b2969ed3339872e36eca	1.53
e336d3608f1483f1e5547a47ecb9	-0.231
e338b0dcfaf3e2f6c9bc067a0bf9	-0.018
e338f16750c2a48f630cf4ad5153	-0.292
e340cd1da3797b80917eeff88040	-1.302
e343ac98ee8e7a3a1d01384bc84e	1.223
e348a0e520361613ae89174882e9	-1.225
e351d020c95af2e81a19ee94441e	2.77
e354f5ab0abd90b7c4943957af01	0.425
e363be989c223169853095c298ff	0.744
e365cc4e461d0c7d5f3f8acf466a	-0.582
e376cfdbb3bfaba90fe0e92f2829	-1.017
e378bdd0b95ae06f06a3d4aa0c8f	1.156
e386b679f183a980f92f974a3e05	1.264
e388f28e669ad2383a0e378f54f7	0.149
e389e5f2f88501d7ecb91e19c672	-0.961
e394c27e6d3f474d9e61e91fc73c	0.337
e395ca44e3418efbedfb5d94c02f	0.442
e398ca1edd15f4b2f20f07b111e2	0.785
e415dd5c7787593b0c7592e946d1	0.843
e421fa6b9398404cddb2452584a6	-0.393
e431f4cb019b4d45b1b89878798a	4.057
e446be8a08e928bf15640ecce98c	0.632
e457de002241aba981de89e1dfc2	1.377
e465d228f2ec19de61b000484bd5	-0.21
e466bb513853eacfd22cd8f23fa4	-0.217
e475d24ac8d080c06120d6950adc	-1.642
e476a668f9c2b40f20b3c95af358	-1.229
e484e80101456b5487bc51afad4f	-1.358
e488b37ec76407a5047394fc3978	0.595
e489d0622f0dfbacb7eb389a1db3	0.223
e507a7c92ccfe979d492aef8a2b7	-1.849
e513ae53ac370e9e57f135b56f54	-0.163
e513f92bdb5fbe97f5daf8b5fce4	0.107
e514b61694bf8853106875623f91	-0.378
e515f4cafa1b92d9e0f2b6bb544b	0.966
e523f4383fa3c79e15c778803241	-1.283
e541e751f76673da196a4ff5dd28	2.075
e543dc8354f24eca50502968a1fe	-0.963
e549d4ac6401c00ac7f69d631254	-1.724
e566d25f6b44c3b88cc3dead562d	0.163
e572f3f297a428cf43662555f329	-0.033
e580e9556822d81aba7f81d1fc12	-0.958
e581c1b648de97d28f940dc98fcb	-0.312
e583ea060e13e450a11bb6e33b4b	-1.059
e593d433e0f1a3023e16a66c5070	-0.996
e598fc7d1505c5e2669cb295b5d2	-0.094
e599e2b08b5ed314bffbf5b9253f	-1.573
e601bf543caecbdb62285f85cbbe	-1.045
e602e43ae74c9ed57c090afa8b0f	-0.442
e612c43af6a3f40459ec0dab7383	-0.58
e622a54afed569b851de335a643a	0.241
e624e2271136bcb154cc191ded89	0.905
e635c595bdafb668d18e199d538a	-1.886
e639d9305d95ea4c8a1f587b75bb	-2.163
e642c10349518f6a26ea210f2e8d	0.296
